timestamp,symbol,side,quantity,price,reason
2022-11-04 13:14:35,NIFTY22111018100CE,SELL,1,108.4,rotate_exit
2022-11-04 13:14:35,NIFTY22111018100PE,SELL,1,127.9,rotate_exit
2022-11-04 13:14:35,NIFTY22111018150CE,BUY,1,85.5,rotate_entry
2022-11-04 13:14:35,NIFTY22111018150PE,BUY,1,154.75,rotate_entry
2022-11-04 13:18:01,NIFTY22111018150CE,SELL,1,85.65,rotate_exit
2022-11-04 13:18:01,NIFTY22111018150PE,SELL,1,155.2,rotate_exit
2022-11-04 13:18:01,NIFTY22111018100CE,BUY,1,108.3,rotate_entry
2022-11-04 13:18:01,NIFTY22111018100PE,BUY,1,127.8,rotate_entry
2022-11-04 13:18:17,NIFTY22111018100CE,SELL,1,108.0,rotate_exit
2022-11-04 13:18:17,NIFTY22111018100PE,SELL,1,128.35,rotate_exit
2022-11-04 13:18:17,NIFTY22111018150CE,BUY,1,85.15,rotate_entry
2022-11-04 13:18:17,NIFTY22111018150PE,BUY,1,155.55,rotate_entry
2022-11-04 13:18:23,NIFTY22111018150CE,SELL,1,84.9,rotate_exit
2022-11-04 13:18:23,NIFTY22111018150PE,SELL,1,155.0,rotate_exit
2022-11-04 13:18:23,NIFTY22111018100CE,BUY,1,107.45,rotate_entry
2022-11-04 13:18:23,NIFTY22111018100PE,BUY,1,128.9,rotate_entry
2022-11-04 13:19:05,NIFTY22111018100CE,SELL,1,107.6,rotate_exit
2022-11-04 13:19:05,NIFTY22111018100PE,SELL,1,128.55,rotate_exit
2022-11-04 13:19:05,NIFTY22111018150CE,BUY,1,84.9,rotate_entry
2022-11-04 13:19:05,NIFTY22111018150PE,BUY,1,156.0,rotate_entry
2022-11-04 13:19:14,NIFTY22111018150CE,SELL,1,84.55,rotate_exit
2022-11-04 13:19:14,NIFTY22111018150PE,SELL,1,156.5,rotate_exit
2022-11-04 13:19:14,NIFTY22111018100CE,BUY,1,107.0,rotate_entry
2022-11-04 13:19:14,NIFTY22111018100PE,BUY,1,129.35,rotate_entry
2022-11-04 13:19:26,NIFTY22111018100CE,SELL,1,107.25,rotate_exit
2022-11-04 13:19:26,NIFTY22111018100PE,SELL,1,128.65,rotate_exit
2022-11-04 13:19:26,NIFTY22111018150CE,BUY,1,84.6,rotate_entry
2022-11-04 13:19:26,NIFTY22111018150PE,BUY,1,155.85,rotate_entry
2022-11-04 13:19:39,NIFTY22111018150CE,SELL,1,85.3,rotate_exit
2022-11-04 13:19:39,NIFTY22111018150PE,SELL,1,155.15,rotate_exit
2022-11-04 13:19:39,NIFTY22111018100CE,BUY,1,108.05,rotate_entry
2022-11-04 13:19:39,NIFTY22111018100PE,BUY,1,127.9,rotate_entry
2022-11-04 13:19:41,NIFTY22111018100CE,SELL,1,108.0,rotate_exit
2022-11-04 13:19:41,NIFTY22111018100PE,SELL,1,128.1,rotate_exit
2022-11-04 13:19:41,NIFTY22111018150CE,BUY,1,85.3,rotate_entry
2022-11-04 13:19:41,NIFTY22111018150PE,BUY,1,155.15,rotate_entry
2022-11-04 13:20:15,NIFTY22111018150CE,SELL,1,85.3,rotate_exit
2022-11-04 13:20:15,NIFTY22111018150PE,SELL,1,155.3,rotate_exit
2022-11-04 13:20:15,NIFTY22111018100CE,BUY,1,107.9,rotate_entry
2022-11-04 13:20:15,NIFTY22111018100PE,BUY,1,128.25,rotate_entry
2022-11-04 13:22:13,NIFTY22111018100CE,SELL,1,108.65,rotate_exit
2022-11-04 13:22:13,NIFTY22111018100PE,SELL,1,127.2,rotate_exit
2022-11-04 13:22:13,NIFTY22111018150CE,BUY,1,85.8,rotate_entry
2022-11-04 13:22:13,NIFTY22111018150PE,BUY,1,154.6,rotate_entry
2022-11-04 13:22:31,NIFTY22111018150CE,SELL,1,84.3,rotate_exit
2022-11-04 13:22:31,NIFTY22111018150PE,SELL,1,156.3,rotate_exit
2022-11-04 13:22:31,NIFTY22111018100CE,BUY,1,106.8,rotate_entry
2022-11-04 13:22:31,NIFTY22111018100PE,BUY,1,129.1,rotate_entry
2022-11-04 13:24:30,NIFTY22111018100CE,SELL,1,109.15,rotate_exit
2022-11-04 13:24:30,NIFTY22111018100PE,SELL,1,127.0,rotate_exit
2022-11-04 13:24:30,NIFTY22111018150CE,BUY,1,86.25,rotate_entry
2022-11-04 13:24:30,NIFTY22111018150PE,BUY,1,154.0,rotate_entry
2022-11-04 13:26:01,NIFTY22111018150CE,SELL,1,85.0,rotate_exit
2022-11-04 13:26:01,NIFTY22111018150PE,SELL,1,155.0,rotate_exit
2022-11-04 13:26:01,NIFTY22111018100CE,BUY,1,107.7,rotate_entry
2022-11-04 13:26:01,NIFTY22111018100PE,BUY,1,127.95,rotate_entry
2022-11-04 13:26:02,NIFTY22111018100CE,SELL,1,107.8,rotate_exit
2022-11-04 13:26:02,NIFTY22111018100PE,SELL,1,127.4,rotate_exit
2022-11-04 13:26:02,NIFTY22111018150CE,BUY,1,85.0,rotate_entry
2022-11-04 13:26:02,NIFTY22111018150PE,BUY,1,155.0,rotate_entry
2022-11-04 13:26:03,NIFTY22111018150CE,SELL,1,84.95,rotate_exit
2022-11-04 13:26:03,NIFTY22111018150PE,SELL,1,155.1,rotate_exit
2022-11-04 13:26:03,NIFTY22111018100CE,BUY,1,107.8,rotate_entry
2022-11-04 13:26:03,NIFTY22111018100PE,BUY,1,127.6,rotate_entry
2022-11-04 13:26:11,NIFTY22111018100CE,SELL,1,107.3,rotate_exit
2022-11-04 13:26:11,NIFTY22111018100PE,SELL,1,128.45,rotate_exit
2022-11-04 13:26:11,NIFTY22111018150CE,BUY,1,84.6,rotate_entry
2022-11-04 13:26:11,NIFTY22111018150PE,BUY,1,155.5,rotate_entry
2022-11-04 13:26:14,NIFTY22111018150CE,SELL,1,85.45,rotate_exit
2022-11-04 13:26:14,NIFTY22111018150PE,SELL,1,154.55,rotate_exit
2022-11-04 13:26:14,NIFTY22111018100CE,BUY,1,108.1,rotate_entry
2022-11-04 13:26:14,NIFTY22111018100PE,BUY,1,127.85,rotate_entry
2022-11-04 13:26:20,NIFTY22111018100CE,SELL,1,108.0,rotate_exit
2022-11-04 13:26:20,NIFTY22111018100PE,SELL,1,127.75,rotate_exit
2022-11-04 13:26:20,NIFTY22111018150CE,BUY,1,85.3,rotate_entry
2022-11-04 13:26:20,NIFTY22111018150PE,BUY,1,154.8,rotate_entry
2022-11-04 13:26:25,NIFTY22111018150CE,SELL,1,84.8,rotate_exit
2022-11-04 13:26:25,NIFTY22111018150PE,SELL,1,155.6,rotate_exit
2022-11-04 13:26:25,NIFTY22111018100CE,BUY,1,107.5,rotate_entry
2022-11-04 13:26:25,NIFTY22111018100PE,BUY,1,128.1,rotate_entry
2022-11-04 13:26:26,NIFTY22111018100CE,SELL,1,107.6,rotate_exit
2022-11-04 13:26:26,NIFTY22111018100PE,SELL,1,128.1,rotate_exit
2022-11-04 13:26:26,NIFTY22111018150CE,BUY,1,84.8,rotate_entry
2022-11-04 13:26:26,NIFTY22111018150PE,BUY,1,155.1,rotate_entry
2022-11-04 13:26:28,NIFTY22111018150CE,SELL,1,85.15,rotate_exit
2022-11-04 13:26:28,NIFTY22111018150PE,SELL,1,154.8,rotate_exit
2022-11-04 13:26:28,NIFTY22111018100CE,BUY,1,107.95,rotate_entry
2022-11-04 13:26:28,NIFTY22111018100PE,BUY,1,127.6,rotate_entry
2022-11-04 13:26:39,NIFTY22111018100CE,SELL,1,107.2,rotate_exit
2022-11-04 13:26:39,NIFTY22111018100PE,SELL,1,128.2,rotate_exit
2022-11-04 13:26:39,NIFTY22111018150CE,BUY,1,84.6,rotate_entry
2022-11-04 13:26:39,NIFTY22111018150PE,BUY,1,155.7,rotate_entry
2022-11-04 13:26:40,NIFTY22111018150CE,SELL,1,84.6,rotate_exit
2022-11-04 13:26:40,NIFTY22111018150PE,SELL,1,155.7,rotate_exit
2022-11-04 13:26:40,NIFTY22111018100CE,BUY,1,107.45,rotate_entry
2022-11-04 13:26:40,NIFTY22111018100PE,BUY,1,128.2,rotate_entry
2022-11-04 13:27:23,NIFTY22111018100CE,SELL,1,107.95,rotate_exit
2022-11-04 13:27:23,NIFTY22111018100PE,SELL,1,127.4,rotate_exit
2022-11-04 13:27:23,NIFTY22111018150CE,BUY,1,85.2,rotate_entry
2022-11-04 13:27:23,NIFTY22111018150PE,BUY,1,154.55,rotate_entry
2022-11-04 13:27:41,NIFTY22111018150CE,SELL,1,84.5,rotate_exit
2022-11-04 13:27:41,NIFTY22111018150PE,SELL,1,155.0,rotate_exit
2022-11-04 13:27:41,NIFTY22111018100CE,BUY,1,107.4,rotate_entry
2022-11-04 13:27:41,NIFTY22111018100PE,BUY,1,128.05,rotate_entry
2022-11-04 13:28:03,NIFTY22111018100CE,SELL,1,108.2,rotate_exit
2022-11-04 13:28:03,NIFTY22111018100PE,SELL,1,126.8,rotate_exit
2022-11-04 13:28:03,NIFTY22111018150CE,BUY,1,85.25,rotate_entry
2022-11-04 13:28:03,NIFTY22111018150PE,BUY,1,154.25,rotate_entry
2022-11-04 13:29:33,NIFTY22111018150CE,SELL,1,85.95,rotate_exit
2022-11-04 13:29:33,NIFTY22111018150PE,SELL,1,154.0,rotate_exit
2022-11-04 13:29:33,NIFTY22111018100CE,BUY,1,109.1,rotate_entry
2022-11-04 13:29:33,NIFTY22111018100PE,BUY,1,126.95,rotate_entry
2022-11-04 13:29:35,NIFTY22111018100CE,SELL,1,109.25,rotate_exit
2022-11-04 13:29:35,NIFTY22111018100PE,SELL,1,126.45,rotate_exit
2022-11-04 13:29:35,NIFTY22111018150CE,BUY,1,85.95,rotate_entry
2022-11-04 13:29:35,NIFTY22111018150PE,BUY,1,153.65,rotate_entry
2022-11-04 13:46:52,NIFTY22111018150CE,SELL,1,84.1,rotate_exit
2022-11-04 13:46:52,NIFTY22111018150PE,SELL,1,155.9,rotate_exit
2022-11-04 13:46:52,NIFTY22111018100CE,BUY,1,106.45,rotate_entry
2022-11-04 13:46:52,NIFTY22111018100PE,BUY,1,128.65,rotate_entry
2022-11-04 13:47:04,NIFTY22111018100CE,SELL,1,106.95,rotate_exit
2022-11-04 13:47:04,NIFTY22111018100PE,SELL,1,128.3,rotate_exit
2022-11-04 13:47:04,NIFTY22111018150CE,BUY,1,84.3,rotate_entry
2022-11-04 13:47:04,NIFTY22111018150PE,BUY,1,155.65,rotate_entry
2022-11-04 13:47:12,NIFTY22111018150CE,SELL,1,84.6,rotate_exit
2022-11-04 13:47:12,NIFTY22111018150PE,SELL,1,155.2,rotate_exit
2022-11-04 13:47:12,NIFTY22111018100CE,BUY,1,107.95,rotate_entry
2022-11-04 13:47:12,NIFTY22111018100PE,BUY,1,127.85,rotate_entry
2022-11-04 13:47:13,NIFTY22111018100CE,SELL,1,108.2,rotate_exit
2022-11-04 13:47:13,NIFTY22111018100PE,SELL,1,127.6,rotate_exit
2022-11-04 13:47:13,NIFTY22111018150CE,BUY,1,85.25,rotate_entry
2022-11-04 13:47:13,NIFTY22111018150PE,BUY,1,155.2,rotate_entry
2022-11-04 13:47:22,NIFTY22111018150CE,SELL,1,84.05,rotate_exit
2022-11-04 13:47:22,NIFTY22111018150PE,SELL,1,155.4,rotate_exit
2022-11-04 13:47:22,NIFTY22111018100CE,BUY,1,106.85,rotate_entry
2022-11-04 13:47:22,NIFTY22111018100PE,BUY,1,128.7,rotate_entry
2022-11-04 13:54:21,NIFTY22111018100CE,SELL,1,106.95,rotate_exit
2022-11-04 13:54:21,NIFTY22111018100PE,SELL,1,127.75,rotate_exit
2022-11-04 13:54:21,NIFTY22111018150CE,BUY,1,84.45,rotate_entry
2022-11-04 13:54:21,NIFTY22111018150PE,BUY,1,155.0,rotate_entry
2022-11-04 13:54:22,NIFTY22111018150CE,SELL,1,84.55,rotate_exit
2022-11-04 13:54:22,NIFTY22111018150PE,SELL,1,155.0,rotate_exit
2022-11-04 13:54:22,NIFTY22111018100CE,BUY,1,106.85,rotate_entry
2022-11-04 13:54:22,NIFTY22111018100PE,BUY,1,127.9,rotate_entry
2022-11-04 13:54:47,NIFTY22111018100CE,SELL,1,108.0,rotate_exit
2022-11-04 13:54:47,NIFTY22111018100PE,SELL,1,126.15,rotate_exit
2022-11-04 13:54:47,NIFTY22111018150CE,BUY,1,85.2,rotate_entry
2022-11-04 13:54:47,NIFTY22111018150PE,BUY,1,153.35,rotate_entry
2022-11-04 13:54:49,NIFTY22111018150CE,SELL,1,85.25,rotate_exit
2022-11-04 13:54:49,NIFTY22111018150PE,SELL,1,153.55,rotate_exit
2022-11-04 13:54:49,NIFTY22111018100CE,BUY,1,107.75,rotate_entry
2022-11-04 13:54:49,NIFTY22111018100PE,BUY,1,126.35,rotate_entry
2022-11-04 13:54:50,NIFTY22111018100CE,SELL,1,107.85,rotate_exit
2022-11-04 13:54:50,NIFTY22111018100PE,SELL,1,126.5,rotate_exit
2022-11-04 13:54:50,NIFTY22111018150CE,BUY,1,85.0,rotate_entry
2022-11-04 13:54:50,NIFTY22111018150PE,BUY,1,153.55,rotate_entry
2022-11-04 13:55:00,NIFTY22111018150CE,SELL,1,85.15,rotate_exit
2022-11-04 13:55:00,NIFTY22111018150PE,SELL,1,154.0,rotate_exit
2022-11-04 13:55:00,NIFTY22111018100CE,BUY,1,107.9,rotate_entry
2022-11-04 13:55:00,NIFTY22111018100PE,BUY,1,126.9,rotate_entry
2022-11-04 13:55:01,NIFTY22111018100CE,SELL,1,108.25,rotate_exit
2022-11-04 13:55:01,NIFTY22111018100PE,SELL,1,126.15,rotate_exit
2022-11-04 13:55:01,NIFTY22111018150CE,BUY,1,85.4,rotate_entry
2022-11-04 13:55:01,NIFTY22111018150PE,BUY,1,153.0,rotate_entry
2022-11-04 13:57:44,NIFTY22111018150CE,SELL,1,84.55,rotate_exit
2022-11-04 13:57:44,NIFTY22111018150PE,SELL,1,154.8,rotate_exit
2022-11-04 13:57:44,NIFTY22111018100CE,BUY,1,107.15,rotate_entry
2022-11-04 13:57:44,NIFTY22111018100PE,BUY,1,127.6,rotate_entry
2022-11-04 13:57:48,NIFTY22111018100CE,SELL,1,108.0,rotate_exit
2022-11-04 13:57:48,NIFTY22111018100PE,SELL,1,126.9,rotate_exit
2022-11-04 13:57:48,NIFTY22111018150CE,BUY,1,85.15,rotate_entry
2022-11-04 13:57:48,NIFTY22111018150PE,BUY,1,154.15,rotate_entry
2022-11-04 13:57:50,NIFTY22111018150CE,SELL,1,85.1,rotate_exit
2022-11-04 13:57:50,NIFTY22111018150PE,SELL,1,153.5,rotate_exit
2022-11-04 13:57:50,NIFTY22111018100CE,BUY,1,108.05,rotate_entry
2022-11-04 13:57:50,NIFTY22111018100PE,BUY,1,126.8,rotate_entry
2022-11-04 13:57:55,NIFTY22111018100CE,SELL,1,108.05,rotate_exit
2022-11-04 13:57:55,NIFTY22111018100PE,SELL,1,126.85,rotate_exit
2022-11-04 13:57:55,NIFTY22111018150CE,BUY,1,85.1,rotate_entry
2022-11-04 13:57:55,NIFTY22111018150PE,BUY,1,153.85,rotate_entry
2022-11-04 13:57:59,NIFTY22111018150CE,SELL,1,84.75,rotate_exit
2022-11-04 13:57:59,NIFTY22111018150PE,SELL,1,154.4,rotate_exit
2022-11-04 13:57:59,NIFTY22111018100CE,BUY,1,107.55,rotate_entry
2022-11-04 13:57:59,NIFTY22111018100PE,BUY,1,127.2,rotate_entry
2022-11-04 13:58:06,NIFTY22111018100CE,SELL,1,108.1,rotate_exit
2022-11-04 13:58:06,NIFTY22111018100PE,SELL,1,126.95,rotate_exit
2022-11-04 13:58:06,NIFTY22111018150CE,BUY,1,85.15,rotate_entry
2022-11-04 13:58:06,NIFTY22111018150PE,BUY,1,153.9,rotate_entry
2022-11-04 13:59:17,NIFTY22111018150CE,SELL,1,84.3,rotate_exit
2022-11-04 13:59:17,NIFTY22111018150PE,SELL,1,154.75,rotate_exit
2022-11-04 13:59:17,NIFTY22111018100CE,BUY,1,107.15,rotate_entry
2022-11-04 13:59:17,NIFTY22111018100PE,BUY,1,127.5,rotate_entry
2022-11-04 13:59:27,NIFTY22111018100CE,SELL,1,107.3,rotate_exit
2022-11-04 13:59:27,NIFTY22111018100PE,SELL,1,127.6,rotate_exit
2022-11-04 13:59:27,NIFTY22111018150CE,BUY,1,84.4,rotate_entry
2022-11-04 13:59:27,NIFTY22111018150PE,BUY,1,154.65,rotate_entry
2022-11-04 13:59:30,NIFTY22111018150CE,SELL,1,84.3,rotate_exit
2022-11-04 13:59:30,NIFTY22111018150PE,SELL,1,154.9,rotate_exit
2022-11-04 13:59:30,NIFTY22111018100CE,BUY,1,107.05,rotate_entry
2022-11-04 13:59:30,NIFTY22111018100PE,BUY,1,127.65,rotate_entry
2022-11-04 14:08:34,NIFTY22111018100CE,SELL,1,107.95,rotate_exit
2022-11-04 14:08:34,NIFTY22111018100PE,SELL,1,126.25,rotate_exit
2022-11-04 14:08:34,NIFTY22111018150CE,BUY,1,84.8,rotate_entry
2022-11-04 14:08:34,NIFTY22111018150PE,BUY,1,153.3,rotate_entry
2022-11-04 14:08:36,NIFTY22111018150CE,SELL,1,84.65,rotate_exit
2022-11-04 14:08:36,NIFTY22111018150PE,SELL,1,153.85,rotate_exit
2022-11-04 14:08:36,NIFTY22111018100CE,BUY,1,107.55,rotate_entry
2022-11-04 14:08:36,NIFTY22111018100PE,BUY,1,126.85,rotate_entry
2022-11-04 14:08:41,NIFTY22111018100CE,SELL,1,107.55,rotate_exit
2022-11-04 14:08:41,NIFTY22111018100PE,SELL,1,126.4,rotate_exit
2022-11-04 14:08:41,NIFTY22111018150CE,BUY,1,84.9,rotate_entry
2022-11-04 14:08:41,NIFTY22111018150PE,BUY,1,153.75,rotate_entry
2022-11-04 14:08:44,NIFTY22111018150CE,SELL,1,84.55,rotate_exit
2022-11-04 14:08:44,NIFTY22111018150PE,SELL,1,154.9,rotate_exit
2022-11-04 14:08:44,NIFTY22111018100CE,BUY,1,106.85,rotate_entry
2022-11-04 14:08:44,NIFTY22111018100PE,BUY,1,127.25,rotate_entry
2022-11-04 14:08:50,NIFTY22111018100CE,SELL,1,107.1,rotate_exit
2022-11-04 14:08:50,NIFTY22111018100PE,SELL,1,127.3,rotate_exit
2022-11-04 14:08:50,NIFTY22111018150CE,BUY,1,84.7,rotate_entry
2022-11-04 14:08:50,NIFTY22111018150PE,BUY,1,154.85,rotate_entry
2022-11-04 14:08:53,NIFTY22111018150CE,SELL,1,85.0,rotate_exit
2022-11-04 14:08:53,NIFTY22111018150PE,SELL,1,154.3,rotate_exit
2022-11-04 14:08:53,NIFTY22111018100CE,BUY,1,107.65,rotate_entry
2022-11-04 14:08:53,NIFTY22111018100PE,BUY,1,127.0,rotate_entry
2022-11-04 14:08:57,NIFTY22111018100CE,SELL,1,107.55,rotate_exit
2022-11-04 14:08:57,NIFTY22111018100PE,SELL,1,127.0,rotate_exit
2022-11-04 14:08:57,NIFTY22111018150CE,BUY,1,85.0,rotate_entry
2022-11-04 14:08:57,NIFTY22111018150PE,BUY,1,154.4,rotate_entry
2022-11-04 14:08:59,NIFTY22111018150CE,SELL,1,84.9,rotate_exit
2022-11-04 14:08:59,NIFTY22111018150PE,SELL,1,154.4,rotate_exit
2022-11-04 14:08:59,NIFTY22111018100CE,BUY,1,107.35,rotate_entry
2022-11-04 14:08:59,NIFTY22111018100PE,BUY,1,127.5,rotate_entry
2022-11-04 14:09:05,NIFTY22111018100CE,SELL,1,107.15,rotate_exit
2022-11-04 14:09:05,NIFTY22111018100PE,SELL,1,127.0,rotate_exit
2022-11-04 14:09:05,NIFTY22111018150CE,BUY,1,84.95,rotate_entry
2022-11-04 14:09:05,NIFTY22111018150PE,BUY,1,154.4,rotate_entry
2022-11-04 14:09:07,NIFTY22111018150CE,SELL,1,85.0,rotate_exit
2022-11-04 14:09:07,NIFTY22111018150PE,SELL,1,154.0,rotate_exit
2022-11-04 14:09:07,NIFTY22111018100CE,BUY,1,107.65,rotate_entry
2022-11-04 14:09:07,NIFTY22111018100PE,BUY,1,126.9,rotate_entry
2022-11-04 14:09:12,NIFTY22111018100CE,SELL,1,107.7,rotate_exit
2022-11-04 14:09:12,NIFTY22111018100PE,SELL,1,127.2,rotate_exit
2022-11-04 14:09:12,NIFTY22111018150CE,BUY,1,84.95,rotate_entry
2022-11-04 14:09:12,NIFTY22111018150PE,BUY,1,154.25,rotate_entry
2022-11-04 14:09:16,NIFTY22111018150CE,SELL,1,84.55,rotate_exit
2022-11-04 14:09:16,NIFTY22111018150PE,SELL,1,154.7,rotate_exit
2022-11-04 14:09:16,NIFTY22111018100CE,BUY,1,107.15,rotate_entry
2022-11-04 14:09:16,NIFTY22111018100PE,BUY,1,127.3,rotate_entry
2022-11-04 14:09:17,NIFTY22111018100CE,SELL,1,106.95,rotate_exit
2022-11-04 14:09:17,NIFTY22111018100PE,SELL,1,127.3,rotate_exit
2022-11-04 14:09:17,NIFTY22111018150CE,BUY,1,84.35,rotate_entry
2022-11-04 14:09:17,NIFTY22111018150PE,BUY,1,154.85,rotate_entry
2022-11-04 14:09:22,NIFTY22111018150CE,SELL,1,83.6,rotate_exit
2022-11-04 14:09:22,NIFTY22111018150PE,SELL,1,156.0,rotate_exit
2022-11-04 14:09:22,NIFTY22111018100CE,BUY,1,106.0,rotate_entry
2022-11-04 14:09:22,NIFTY22111018100PE,BUY,1,128.75,rotate_entry
2022-11-04 14:09:27,NIFTY22111018100CE,SELL,1,106.7,rotate_exit
2022-11-04 14:09:27,NIFTY22111018100PE,SELL,1,128.1,rotate_exit
2022-11-04 14:09:27,NIFTY22111018150CE,BUY,1,84.0,rotate_entry
2022-11-04 14:09:27,NIFTY22111018150PE,BUY,1,155.65,rotate_entry
2022-11-04 14:09:29,NIFTY22111018150CE,SELL,1,83.85,rotate_exit
2022-11-04 14:09:29,NIFTY22111018150PE,SELL,1,155.75,rotate_exit
2022-11-04 14:09:29,NIFTY22111018100CE,BUY,1,106.6,rotate_entry
2022-11-04 14:09:29,NIFTY22111018100PE,BUY,1,128.5,rotate_entry
2022-11-04 14:09:37,NIFTY22111018100CE,SELL,1,107.5,rotate_exit
2022-11-04 14:09:37,NIFTY22111018100PE,SELL,1,127.4,rotate_exit
2022-11-04 14:09:37,NIFTY22111018150CE,BUY,1,84.7,rotate_entry
2022-11-04 14:09:37,NIFTY22111018150PE,BUY,1,155.45,rotate_entry
2022-11-04 14:09:43,NIFTY22111018150CE,SELL,1,84.85,rotate_exit
2022-11-04 14:09:43,NIFTY22111018150PE,SELL,1,154.55,rotate_exit
2022-11-04 14:09:43,NIFTY22111018100CE,BUY,1,107.5,rotate_entry
2022-11-04 14:09:43,NIFTY22111018100PE,BUY,1,127.7,rotate_entry
2022-11-04 14:09:47,NIFTY22111018100CE,SELL,1,106.95,rotate_exit
2022-11-04 14:09:47,NIFTY22111018100PE,SELL,1,128.25,rotate_exit
2022-11-04 14:09:47,NIFTY22111018150CE,BUY,1,84.3,rotate_entry
2022-11-04 14:09:47,NIFTY22111018150PE,BUY,1,155.45,rotate_entry
2022-11-04 14:09:49,NIFTY22111018150CE,SELL,1,84.45,rotate_exit
2022-11-04 14:09:49,NIFTY22111018150PE,SELL,1,155.3,rotate_exit
2022-11-04 14:09:49,NIFTY22111018100CE,BUY,1,106.65,rotate_entry
2022-11-04 14:09:49,NIFTY22111018100PE,BUY,1,128.7,rotate_entry
2022-11-04 14:14:05,NIFTY22111018100CE,SELL,1,106.7,rotate_exit
2022-11-04 14:14:05,NIFTY22111018100PE,SELL,1,128.55,rotate_exit
2022-11-04 14:14:05,NIFTY22111018150CE,BUY,1,84.15,rotate_entry
2022-11-04 14:14:05,NIFTY22111018150PE,BUY,1,156.0,rotate_entry
2022-11-04 14:14:24,NIFTY22111018150CE,SELL,1,84.95,rotate_exit
2022-11-04 14:14:24,NIFTY22111018150PE,SELL,1,155.0,rotate_exit
2022-11-04 14:14:24,NIFTY22111018100CE,BUY,1,107.5,rotate_entry
2022-11-04 14:14:24,NIFTY22111018100PE,BUY,1,127.6,rotate_entry
2022-11-04 14:14:25,NIFTY22111018100CE,SELL,1,107.7,rotate_exit
2022-11-04 14:14:25,NIFTY22111018100PE,SELL,1,128.0,rotate_exit
2022-11-04 14:14:25,NIFTY22111018150CE,BUY,1,85.15,rotate_entry
2022-11-04 14:14:25,NIFTY22111018150PE,BUY,1,155.05,rotate_entry
2022-11-04 14:16:34,NIFTY22111018150CE,SELL,1,84.65,rotate_exit
2022-11-04 14:16:34,NIFTY22111018150PE,SELL,1,155.1,rotate_exit
2022-11-04 14:16:34,NIFTY22111018100CE,BUY,1,107.1,rotate_entry
2022-11-04 14:16:34,NIFTY22111018100PE,BUY,1,128.05,rotate_entry
2022-11-04 14:16:35,NIFTY22111018100CE,SELL,1,107.0,rotate_exit
2022-11-04 14:16:35,NIFTY22111018100PE,SELL,1,128.0,rotate_exit
2022-11-04 14:16:35,NIFTY22111018150CE,BUY,1,84.6,rotate_entry
2022-11-04 14:16:35,NIFTY22111018150PE,BUY,1,155.4,rotate_entry
2022-11-04 14:16:36,NIFTY22111018150CE,SELL,1,84.2,rotate_exit
2022-11-04 14:16:36,NIFTY22111018150PE,SELL,1,155.8,rotate_exit
2022-11-04 14:16:36,NIFTY22111018100CE,BUY,1,106.7,rotate_entry
2022-11-04 14:16:36,NIFTY22111018100PE,BUY,1,128.55,rotate_entry
2022-11-04 14:16:37,NIFTY22111018100CE,SELL,1,106.5,rotate_exit
2022-11-04 14:16:37,NIFTY22111018100PE,SELL,1,128.55,rotate_exit
2022-11-04 14:16:37,NIFTY22111018150CE,BUY,1,84.2,rotate_entry
2022-11-04 14:16:37,NIFTY22111018150PE,BUY,1,155.8,rotate_entry
2022-11-04 14:16:39,NIFTY22111018150CE,SELL,1,84.3,rotate_exit
2022-11-04 14:16:39,NIFTY22111018150PE,SELL,1,156.0,rotate_exit
2022-11-04 14:16:39,NIFTY22111018100CE,BUY,1,106.8,rotate_entry
2022-11-04 14:16:39,NIFTY22111018100PE,BUY,1,128.6,rotate_entry
2022-11-04 14:16:47,NIFTY22111018100CE,SELL,1,106.85,rotate_exit
2022-11-04 14:16:47,NIFTY22111018100PE,SELL,1,128.35,rotate_exit
2022-11-04 14:16:47,NIFTY22111018150CE,BUY,1,84.4,rotate_entry
2022-11-04 14:16:47,NIFTY22111018150PE,BUY,1,155.75,rotate_entry
2022-11-04 14:16:48,NIFTY22111018150CE,SELL,1,84.4,rotate_exit
2022-11-04 14:16:48,NIFTY22111018150PE,SELL,1,155.55,rotate_exit
2022-11-04 14:16:48,NIFTY22111018100CE,BUY,1,107.2,rotate_entry
2022-11-04 14:16:48,NIFTY22111018100PE,BUY,1,128.2,rotate_entry
2022-11-04 14:17:01,NIFTY22111018100CE,SELL,1,107.4,rotate_exit
2022-11-04 14:17:01,NIFTY22111018100PE,SELL,1,127.5,rotate_exit
2022-11-04 14:17:01,NIFTY22111018150CE,BUY,1,84.65,rotate_entry
2022-11-04 14:17:01,NIFTY22111018150PE,BUY,1,154.7,rotate_entry
2022-11-04 14:18:08,NIFTY22111018150CE,SELL,1,84.3,rotate_exit
2022-11-04 14:18:08,NIFTY22111018150PE,SELL,1,156.5,rotate_exit
2022-11-04 14:18:08,NIFTY22111018100CE,BUY,1,106.75,rotate_entry
2022-11-04 14:18:08,NIFTY22111018100PE,BUY,1,128.95,rotate_entry
2022-11-04 14:18:10,NIFTY22111018100CE,SELL,1,107.3,rotate_exit
2022-11-04 14:18:10,NIFTY22111018100PE,SELL,1,128.0,rotate_exit
2022-11-04 14:18:10,NIFTY22111018150CE,BUY,1,84.65,rotate_entry
2022-11-04 14:18:10,NIFTY22111018150PE,BUY,1,155.15,rotate_entry
