timestamp,symbol,side,quantity,price,reason
2022-11-11 10:51:46,BANKNIFTY22111742200CE,BUY,1,254.3,rotate_entry
2022-11-11 10:51:46,BANKNIFTY22111742200PE,BUY,1,390.5,rotate_entry
2022-11-11 10:51:48,BANKNIFTY22111742200CE,SELL,1,255.75,rotate_exit
2022-11-11 10:51:48,BANKNIFTY22111742200PE,SELL,1,391.2,rotate_exit
2022-11-11 10:51:48,BANKNIFTY22111742100CE,BUY,1,303.5,rotate_entry
2022-11-11 10:51:48,BANKNIFTY22111742100PE,BUY,1,337.0,rotate_entry
2022-11-11 10:51:50,BANKNIFTY22111742100CE,SELL,1,302.35,rotate_exit
2022-11-11 10:51:50,BANKNIFTY22111742100PE,SELL,1,338.15,rotate_exit
2022-11-11 10:51:50,BANKNIFTY22111742200CE,BUY,1,254.65,rotate_entry
2022-11-11 10:51:50,BANKNIFTY22111742200PE,BUY,1,390.45,rotate_entry
2022-11-11 10:51:51,BANKNIFTY22111742200CE,SELL,1,254.75,rotate_exit
2022-11-11 10:51:51,BANKNIFTY22111742200PE,SELL,1,391.2,rotate_exit
2022-11-11 10:51:51,BANKNIFTY22111742100CE,BUY,1,301.95,rotate_entry
2022-11-11 10:51:51,BANKNIFTY22111742100PE,BUY,1,337.75,rotate_entry
2022-11-11 10:51:56,BANKNIFTY22111742100CE,SELL,1,302.6,rotate_exit
2022-11-11 10:51:56,BANKNIFTY22111742100PE,SELL,1,338.85,rotate_exit
2022-11-11 10:51:56,BANKNIFTY22111742200CE,BUY,1,253.9,rotate_entry
2022-11-11 10:51:56,BANKNIFTY22111742200PE,BUY,1,389.9,rotate_entry
2022-11-11 10:52:01,BANKNIFTY22111742200CE,SELL,1,253.5,rotate_exit
2022-11-11 10:52:01,BANKNIFTY22111742200PE,SELL,1,391.3,rotate_exit
2022-11-11 10:52:01,BANKNIFTY22111742100CE,BUY,1,301.45,rotate_entry
2022-11-11 10:52:01,BANKNIFTY22111742100PE,BUY,1,339.0,rotate_entry
2022-11-11 10:52:03,BANKNIFTY22111742100CE,SELL,1,301.4,rotate_exit
2022-11-11 10:52:03,BANKNIFTY22111742100PE,SELL,1,339.1,rotate_exit
2022-11-11 10:52:03,BANKNIFTY22111742200CE,BUY,1,253.7,rotate_entry
2022-11-11 10:52:03,BANKNIFTY22111742200PE,BUY,1,390.95,rotate_entry
2022-11-11 10:52:04,BANKNIFTY22111742200CE,SELL,1,253.75,rotate_exit
2022-11-11 10:52:04,BANKNIFTY22111742200PE,SELL,1,390.15,rotate_exit
2022-11-11 10:52:04,BANKNIFTY22111742100CE,BUY,1,301.5,rotate_entry
2022-11-11 10:52:04,BANKNIFTY22111742100PE,BUY,1,338.55,rotate_entry
2022-11-11 10:52:07,BANKNIFTY22111742100CE,SELL,1,301.5,rotate_exit
2022-11-11 10:52:07,BANKNIFTY22111742100PE,SELL,1,337.6,rotate_exit
2022-11-11 10:52:07,BANKNIFTY22111742200CE,BUY,1,254.35,rotate_entry
2022-11-11 10:52:07,BANKNIFTY22111742200PE,BUY,1,389.8,rotate_entry
2022-11-11 11:05:18,BANKNIFTY22111742200CE,SELL,1,298.0,rotate_exit
2022-11-11 11:05:18,BANKNIFTY22111742200PE,SELL,1,337.95,rotate_exit
2022-11-11 11:05:18,BANKNIFTY22111742300CE,BUY,1,249.65,rotate_entry
2022-11-11 11:05:18,BANKNIFTY22111742300PE,BUY,1,387.4,rotate_entry
2022-11-11 11:05:21,BANKNIFTY22111742300CE,SELL,1,246.7,rotate_exit
2022-11-11 11:05:21,BANKNIFTY22111742300PE,SELL,1,393.05,rotate_exit
2022-11-11 11:05:21,BANKNIFTY22111742200CE,BUY,1,295.05,rotate_entry
2022-11-11 11:05:21,BANKNIFTY22111742200PE,BUY,1,340.5,rotate_entry
2022-11-11 11:05:25,BANKNIFTY22111742200CE,SELL,1,296.45,rotate_exit
2022-11-11 11:05:25,BANKNIFTY22111742200PE,SELL,1,337.8,rotate_exit
2022-11-11 11:05:25,BANKNIFTY22111742300CE,BUY,1,248.0,rotate_entry
2022-11-11 11:05:25,BANKNIFTY22111742300PE,BUY,1,390.3,rotate_entry
2022-11-11 11:05:26,BANKNIFTY22111742300CE,SELL,1,248.0,rotate_exit
2022-11-11 11:05:26,BANKNIFTY22111742300PE,SELL,1,393.95,rotate_exit
2022-11-11 11:05:26,BANKNIFTY22111742200CE,BUY,1,293.7,rotate_entry
2022-11-11 11:05:26,BANKNIFTY22111742200PE,BUY,1,340.6,rotate_entry
2022-11-11 11:05:28,BANKNIFTY22111742200CE,SELL,1,295.5,rotate_exit
2022-11-11 11:05:28,BANKNIFTY22111742200PE,SELL,1,339.6,rotate_exit
2022-11-11 11:05:28,BANKNIFTY22111742300CE,BUY,1,247.85,rotate_entry
2022-11-11 11:05:28,BANKNIFTY22111742300PE,BUY,1,392.15,rotate_entry
2022-11-11 11:05:30,BANKNIFTY22111742300CE,SELL,1,246.1,rotate_exit
2022-11-11 11:05:30,BANKNIFTY22111742300PE,SELL,1,395.0,rotate_exit
2022-11-11 11:05:30,BANKNIFTY22111742200CE,BUY,1,293.3,rotate_entry
2022-11-11 11:05:30,BANKNIFTY22111742200PE,BUY,1,342.3,rotate_entry
2022-11-11 11:34:52,BANKNIFTY22111742200CE,SELL,1,296.0,rotate_exit
2022-11-11 11:34:52,BANKNIFTY22111742200PE,SELL,1,342.3,rotate_exit
2022-11-11 11:34:52,BANKNIFTY22111742300CE,BUY,1,248.95,rotate_entry
2022-11-11 11:34:52,BANKNIFTY22111742300PE,BUY,1,394.0,rotate_entry
2022-11-11 11:35:01,BANKNIFTY22111742300CE,SELL,1,245.35,rotate_exit
2022-11-11 11:35:01,BANKNIFTY22111742300PE,SELL,1,395.85,rotate_exit
2022-11-11 11:35:01,BANKNIFTY22111742200CE,BUY,1,293.45,rotate_entry
2022-11-11 11:35:01,BANKNIFTY22111742200PE,BUY,1,344.0,rotate_entry
2022-11-11 11:35:29,BANKNIFTY22111742200CE,SELL,1,295.95,rotate_exit
2022-11-11 11:35:29,BANKNIFTY22111742200PE,SELL,1,344.55,rotate_exit
2022-11-11 11:35:29,BANKNIFTY22111742300CE,BUY,1,248.35,rotate_entry
2022-11-11 11:35:29,BANKNIFTY22111742300PE,BUY,1,395.95,rotate_entry
2022-11-11 11:35:31,BANKNIFTY22111742300CE,SELL,1,247.35,rotate_exit
2022-11-11 11:35:31,BANKNIFTY22111742300PE,SELL,1,396.1,rotate_exit
2022-11-11 11:35:31,BANKNIFTY22111742200CE,BUY,1,295.65,rotate_entry
2022-11-11 11:35:31,BANKNIFTY22111742200PE,BUY,1,344.2,rotate_entry
2022-11-11 11:35:36,BANKNIFTY22111742200CE,SELL,1,297.4,rotate_exit
2022-11-11 11:35:36,BANKNIFTY22111742200PE,SELL,1,342.8,rotate_exit
2022-11-11 11:35:36,BANKNIFTY22111742300CE,BUY,1,249.6,rotate_entry
2022-11-11 11:35:36,BANKNIFTY22111742300PE,BUY,1,394.85,rotate_entry
2022-11-11 11:36:59,BANKNIFTY22111742300CE,SELL,1,249.85,rotate_exit
2022-11-11 11:36:59,BANKNIFTY22111742300PE,SELL,1,400.8,rotate_exit
2022-11-11 11:36:59,BANKNIFTY22111742200CE,BUY,1,295.8,rotate_entry
2022-11-11 11:36:59,BANKNIFTY22111742200PE,BUY,1,348.15,rotate_entry
2022-11-11 11:37:07,BANKNIFTY22111742200CE,SELL,1,300.35,rotate_exit
2022-11-11 11:37:07,BANKNIFTY22111742200PE,SELL,1,344.25,rotate_exit
2022-11-11 11:37:07,BANKNIFTY22111742300CE,BUY,1,253.0,rotate_entry
2022-11-11 11:37:07,BANKNIFTY22111742300PE,BUY,1,396.25,rotate_entry
2022-11-11 11:37:13,BANKNIFTY22111742300CE,SELL,1,250.45,rotate_exit
2022-11-11 11:37:13,BANKNIFTY22111742300PE,SELL,1,398.15,rotate_exit
2022-11-11 11:37:13,BANKNIFTY22111742200CE,BUY,1,298.1,rotate_entry
2022-11-11 11:37:13,BANKNIFTY22111742200PE,BUY,1,346.0,rotate_entry
2022-11-11 11:37:16,BANKNIFTY22111742200CE,SELL,1,299.4,rotate_exit
2022-11-11 11:37:16,BANKNIFTY22111742200PE,SELL,1,344.95,rotate_exit
2022-11-11 11:37:16,BANKNIFTY22111742300CE,BUY,1,252.5,rotate_entry
2022-11-11 11:37:16,BANKNIFTY22111742300PE,BUY,1,397.55,rotate_entry
2022-11-11 11:37:18,BANKNIFTY22111742300CE,SELL,1,251.65,rotate_exit
2022-11-11 11:37:18,BANKNIFTY22111742300PE,SELL,1,397.4,rotate_exit
2022-11-11 11:37:18,BANKNIFTY22111742200CE,BUY,1,298.95,rotate_entry
2022-11-11 11:37:18,BANKNIFTY22111742200PE,BUY,1,345.8,rotate_entry
2022-11-11 11:37:53,BANKNIFTY22111742200CE,SELL,1,299.0,rotate_exit
2022-11-11 11:37:53,BANKNIFTY22111742200PE,SELL,1,344.5,rotate_exit
2022-11-11 11:37:53,BANKNIFTY22111742300CE,BUY,1,251.9,rotate_entry
2022-11-11 11:37:53,BANKNIFTY22111742300PE,BUY,1,397.5,rotate_entry
2022-11-11 11:38:00,BANKNIFTY22111742300CE,SELL,1,249.0,rotate_exit
2022-11-11 11:38:00,BANKNIFTY22111742300PE,SELL,1,399.0,rotate_exit
2022-11-11 11:38:00,BANKNIFTY22111742200CE,BUY,1,296.0,rotate_entry
2022-11-11 11:38:00,BANKNIFTY22111742200PE,BUY,1,346.15,rotate_entry
2022-11-11 11:40:02,BANKNIFTY22111742200CE,SELL,1,297.1,rotate_exit
2022-11-11 11:40:02,BANKNIFTY22111742200PE,SELL,1,343.0,rotate_exit
2022-11-11 11:40:02,BANKNIFTY22111742300CE,BUY,1,249.4,rotate_entry
2022-11-11 11:40:02,BANKNIFTY22111742300PE,BUY,1,396.05,rotate_entry
2022-11-11 11:40:07,BANKNIFTY22111742300CE,SELL,1,247.5,rotate_exit
2022-11-11 11:40:07,BANKNIFTY22111742300PE,SELL,1,396.9,rotate_exit
2022-11-11 11:40:07,BANKNIFTY22111742200CE,BUY,1,294.5,rotate_entry
2022-11-11 11:40:07,BANKNIFTY22111742200PE,BUY,1,345.0,rotate_entry
2022-11-11 11:40:42,BANKNIFTY22111742200CE,SELL,1,297.05,rotate_exit
2022-11-11 11:40:42,BANKNIFTY22111742200PE,SELL,1,344.0,rotate_exit
2022-11-11 11:40:42,BANKNIFTY22111742300CE,BUY,1,250.0,rotate_entry
2022-11-11 11:40:42,BANKNIFTY22111742300PE,BUY,1,396.7,rotate_entry
2022-11-11 11:40:46,BANKNIFTY22111742300CE,SELL,1,247.05,rotate_exit
2022-11-11 11:40:46,BANKNIFTY22111742300PE,SELL,1,399.0,rotate_exit
2022-11-11 11:40:46,BANKNIFTY22111742200CE,BUY,1,294.75,rotate_entry
2022-11-11 11:40:46,BANKNIFTY22111742200PE,BUY,1,346.35,rotate_entry
2022-11-11 11:40:51,BANKNIFTY22111742200CE,SELL,1,296.55,rotate_exit
2022-11-11 11:40:51,BANKNIFTY22111742200PE,SELL,1,345.4,rotate_exit
2022-11-11 11:40:51,BANKNIFTY22111742300CE,BUY,1,249.0,rotate_entry
2022-11-11 11:40:51,BANKNIFTY22111742300PE,BUY,1,397.0,rotate_entry
2022-11-11 11:40:52,BANKNIFTY22111742300CE,SELL,1,249.0,rotate_exit
2022-11-11 11:40:52,BANKNIFTY22111742300PE,SELL,1,398.35,rotate_exit
2022-11-11 11:40:52,BANKNIFTY22111742200CE,BUY,1,297.0,rotate_entry
2022-11-11 11:40:52,BANKNIFTY22111742200PE,BUY,1,346.05,rotate_entry
2022-11-11 11:40:54,BANKNIFTY22111742200CE,SELL,1,297.9,rotate_exit
2022-11-11 11:40:54,BANKNIFTY22111742200PE,SELL,1,343.7,rotate_exit
2022-11-11 11:40:54,BANKNIFTY22111742300CE,BUY,1,250.55,rotate_entry
2022-11-11 11:40:54,BANKNIFTY22111742300PE,BUY,1,396.15,rotate_entry
2022-11-11 11:40:57,BANKNIFTY22111742300CE,SELL,1,247.6,rotate_exit
2022-11-11 11:40:57,BANKNIFTY22111742300PE,SELL,1,399.8,rotate_exit
2022-11-11 11:40:57,BANKNIFTY22111742200CE,BUY,1,295.15,rotate_entry
2022-11-11 11:40:57,BANKNIFTY22111742200PE,BUY,1,347.0,rotate_entry
2022-11-11 11:41:02,BANKNIFTY22111742200CE,SELL,1,297.95,rotate_exit
2022-11-11 11:41:02,BANKNIFTY22111742200PE,SELL,1,343.75,rotate_exit
2022-11-11 11:41:02,BANKNIFTY22111742300CE,BUY,1,250.3,rotate_entry
2022-11-11 11:41:02,BANKNIFTY22111742300PE,BUY,1,395.0,rotate_entry
2022-11-11 11:41:11,BANKNIFTY22111742300CE,SELL,1,250.75,rotate_exit
2022-11-11 11:41:11,BANKNIFTY22111742300PE,SELL,1,397.85,rotate_exit
2022-11-11 11:41:11,BANKNIFTY22111742200CE,BUY,1,296.0,rotate_entry
2022-11-11 11:41:11,BANKNIFTY22111742200PE,BUY,1,343.4,rotate_entry
2022-11-11 11:41:15,BANKNIFTY22111742200CE,SELL,1,298.4,rotate_exit
2022-11-11 11:41:15,BANKNIFTY22111742200PE,SELL,1,343.65,rotate_exit
2022-11-11 11:41:15,BANKNIFTY22111742300CE,BUY,1,249.95,rotate_entry
2022-11-11 11:41:15,BANKNIFTY22111742300PE,BUY,1,395.55,rotate_entry
2022-11-11 11:41:33,BANKNIFTY22111742300CE,SELL,1,248.05,rotate_exit
2022-11-11 11:41:33,BANKNIFTY22111742300PE,SELL,1,400.0,rotate_exit
2022-11-11 11:41:33,BANKNIFTY22111742200CE,BUY,1,295.55,rotate_entry
2022-11-11 11:41:33,BANKNIFTY22111742200PE,BUY,1,347.55,rotate_entry
2022-11-11 11:42:57,BANKNIFTY22111742200CE,SELL,1,296.1,rotate_exit
2022-11-11 11:42:57,BANKNIFTY22111742200PE,SELL,1,343.7,rotate_exit
2022-11-11 11:42:57,BANKNIFTY22111742300CE,BUY,1,249.95,rotate_entry
2022-11-11 11:42:57,BANKNIFTY22111742300PE,BUY,1,395.15,rotate_entry
2022-11-11 11:43:07,BANKNIFTY22111742300CE,SELL,1,248.75,rotate_exit
2022-11-11 11:43:07,BANKNIFTY22111742300PE,SELL,1,397.35,rotate_exit
2022-11-11 11:43:07,BANKNIFTY22111742200CE,BUY,1,296.1,rotate_entry
2022-11-11 11:43:07,BANKNIFTY22111742200PE,BUY,1,343.6,rotate_entry
2022-11-11 11:43:13,BANKNIFTY22111742200CE,SELL,1,294.7,rotate_exit
2022-11-11 11:43:13,BANKNIFTY22111742200PE,SELL,1,344.8,rotate_exit
2022-11-11 11:43:13,BANKNIFTY22111742300CE,BUY,1,247.4,rotate_entry
2022-11-11 11:43:13,BANKNIFTY22111742300PE,BUY,1,396.95,rotate_entry
2022-11-11 11:43:16,BANKNIFTY22111742300CE,SELL,1,249.25,rotate_exit
2022-11-11 11:43:16,BANKNIFTY22111742300PE,SELL,1,395.05,rotate_exit
2022-11-11 11:43:16,BANKNIFTY22111742200CE,BUY,1,296.95,rotate_entry
2022-11-11 11:43:16,BANKNIFTY22111742200PE,BUY,1,344.0,rotate_entry
2022-11-11 11:43:20,BANKNIFTY22111742200CE,SELL,1,296.4,rotate_exit
2022-11-11 11:43:20,BANKNIFTY22111742200PE,SELL,1,344.95,rotate_exit
2022-11-11 11:43:20,BANKNIFTY22111742300CE,BUY,1,248.65,rotate_entry
2022-11-11 11:43:20,BANKNIFTY22111742300PE,BUY,1,397.3,rotate_entry
2022-11-11 11:43:21,BANKNIFTY22111742300CE,SELL,1,248.05,rotate_exit
2022-11-11 11:43:21,BANKNIFTY22111742300PE,SELL,1,397.3,rotate_exit
2022-11-11 11:43:21,BANKNIFTY22111742200CE,BUY,1,294.2,rotate_entry
2022-11-11 11:43:21,BANKNIFTY22111742200PE,BUY,1,346.25,rotate_entry
2022-11-11 11:47:53,BANKNIFTY22111742200CE,SELL,1,295.6,rotate_exit
2022-11-11 11:47:53,BANKNIFTY22111742200PE,SELL,1,343.3,rotate_exit
2022-11-11 11:47:53,BANKNIFTY22111742300CE,BUY,1,248.5,rotate_entry
2022-11-11 11:47:53,BANKNIFTY22111742300PE,BUY,1,395.1,rotate_entry
2022-11-11 11:47:59,BANKNIFTY22111742300CE,SELL,1,247.5,rotate_exit
2022-11-11 11:47:59,BANKNIFTY22111742300PE,SELL,1,396.0,rotate_exit
2022-11-11 11:47:59,BANKNIFTY22111742200CE,BUY,1,296.05,rotate_entry
2022-11-11 11:47:59,BANKNIFTY22111742200PE,BUY,1,343.95,rotate_entry
2022-11-11 11:48:17,BANKNIFTY22111742200CE,SELL,1,295.85,rotate_exit
2022-11-11 11:48:17,BANKNIFTY22111742200PE,SELL,1,344.9,rotate_exit
2022-11-11 11:48:17,BANKNIFTY22111742300CE,BUY,1,248.25,rotate_entry
2022-11-11 11:48:17,BANKNIFTY22111742300PE,BUY,1,396.25,rotate_entry
2022-11-11 11:48:19,BANKNIFTY22111742300CE,SELL,1,247.35,rotate_exit
2022-11-11 11:48:19,BANKNIFTY22111742300PE,SELL,1,397.45,rotate_exit
2022-11-11 11:48:19,BANKNIFTY22111742200CE,BUY,1,294.25,rotate_entry
2022-11-11 11:48:19,BANKNIFTY22111742200PE,BUY,1,345.5,rotate_entry
2022-11-11 11:48:31,BANKNIFTY22111742200CE,SELL,1,296.4,rotate_exit
2022-11-11 11:48:31,BANKNIFTY22111742200PE,SELL,1,344.7,rotate_exit
2022-11-11 11:48:31,BANKNIFTY22111742300CE,BUY,1,248.45,rotate_entry
2022-11-11 11:48:31,BANKNIFTY22111742300PE,BUY,1,396.1,rotate_entry
2022-11-11 11:48:34,BANKNIFTY22111742300CE,SELL,1,247.0,rotate_exit
2022-11-11 11:48:34,BANKNIFTY22111742300PE,SELL,1,399.0,rotate_exit
2022-11-11 11:48:34,BANKNIFTY22111742200CE,BUY,1,294.45,rotate_entry
2022-11-11 11:48:34,BANKNIFTY22111742200PE,BUY,1,346.5,rotate_entry
2022-11-11 11:48:44,BANKNIFTY22111742200CE,SELL,1,296.2,rotate_exit
2022-11-11 11:48:44,BANKNIFTY22111742200PE,SELL,1,344.5,rotate_exit
2022-11-11 11:48:44,BANKNIFTY22111742300CE,BUY,1,248.85,rotate_entry
2022-11-11 11:48:44,BANKNIFTY22111742300PE,BUY,1,396.35,rotate_entry
2022-11-11 11:48:45,BANKNIFTY22111742300CE,SELL,1,248.5,rotate_exit
2022-11-11 11:48:45,BANKNIFTY22111742300PE,SELL,1,397.05,rotate_exit
2022-11-11 11:48:45,BANKNIFTY22111742200CE,BUY,1,296.15,rotate_entry
2022-11-11 11:48:45,BANKNIFTY22111742200PE,BUY,1,345.65,rotate_entry
2022-11-11 11:48:57,BANKNIFTY22111742200CE,SELL,1,296.8,rotate_exit
2022-11-11 11:48:57,BANKNIFTY22111742200PE,SELL,1,343.85,rotate_exit
2022-11-11 11:48:57,BANKNIFTY22111742300CE,BUY,1,249.05,rotate_entry
2022-11-11 11:48:57,BANKNIFTY22111742300PE,BUY,1,396.85,rotate_entry
2022-11-11 11:49:01,BANKNIFTY22111742300CE,SELL,1,246.95,rotate_exit
2022-11-11 11:49:01,BANKNIFTY22111742300PE,SELL,1,399.2,rotate_exit
2022-11-11 11:49:01,BANKNIFTY22111742200CE,BUY,1,294.55,rotate_entry
2022-11-11 11:49:01,BANKNIFTY22111742200PE,BUY,1,345.85,rotate_entry
2022-11-11 11:49:06,BANKNIFTY22111742200CE,SELL,1,295.8,rotate_exit
2022-11-11 11:49:06,BANKNIFTY22111742200PE,SELL,1,344.25,rotate_exit
2022-11-11 11:49:06,BANKNIFTY22111742300CE,BUY,1,248.15,rotate_entry
2022-11-11 11:49:06,BANKNIFTY22111742300PE,BUY,1,397.05,rotate_entry
2022-11-11 11:49:14,BANKNIFTY22111742300CE,SELL,1,248.45,rotate_exit
2022-11-11 11:49:14,BANKNIFTY22111742300PE,SELL,1,396.7,rotate_exit
2022-11-11 11:49:14,BANKNIFTY22111742200CE,BUY,1,296.1,rotate_entry
2022-11-11 11:49:14,BANKNIFTY22111742200PE,BUY,1,345.6,rotate_entry
2022-11-11 11:49:31,BANKNIFTY22111742200CE,SELL,1,297.95,rotate_exit
2022-11-11 11:49:31,BANKNIFTY22111742200PE,SELL,1,342.1,rotate_exit
2022-11-11 11:49:31,BANKNIFTY22111742300CE,BUY,1,249.4,rotate_entry
2022-11-11 11:49:31,BANKNIFTY22111742300PE,BUY,1,394.6,rotate_entry
2022-11-11 12:17:43,BANKNIFTY22111742300CE,SELL,1,315.75,rotate_exit
2022-11-11 12:17:43,BANKNIFTY22111742300PE,SELL,1,347.2,rotate_exit
2022-11-11 12:17:43,BANKNIFTY22111742400CE,BUY,1,268.05,rotate_entry
2022-11-11 12:17:43,BANKNIFTY22111742400PE,BUY,1,399.05,rotate_entry
2022-11-11 12:55:13,BANKNIFTY22111742400CE,SELL,1,266.75,rotate_exit
2022-11-11 12:55:13,BANKNIFTY22111742400PE,SELL,1,416.45,rotate_exit
2022-11-11 12:55:13,BANKNIFTY22111742300CE,BUY,1,311.85,rotate_entry
2022-11-11 12:55:13,BANKNIFTY22111742300PE,BUY,1,362.6,rotate_entry
2022-11-11 12:58:29,BANKNIFTY22111742300CE,SELL,1,313.9,rotate_exit
2022-11-11 12:58:29,BANKNIFTY22111742300PE,SELL,1,355.3,rotate_exit
2022-11-11 12:58:29,BANKNIFTY22111742400CE,BUY,1,266.05,rotate_entry
2022-11-11 12:58:29,BANKNIFTY22111742400PE,BUY,1,408.15,rotate_entry
2022-11-11 12:58:47,BANKNIFTY22111742400CE,SELL,1,262.7,rotate_exit
2022-11-11 12:58:47,BANKNIFTY22111742400PE,SELL,1,412.55,rotate_exit
2022-11-11 12:58:47,BANKNIFTY22111742300CE,BUY,1,309.4,rotate_entry
2022-11-11 12:58:47,BANKNIFTY22111742300PE,BUY,1,361.4,rotate_entry
2022-11-11 12:58:55,BANKNIFTY22111742300CE,SELL,1,310.75,rotate_exit
2022-11-11 12:58:55,BANKNIFTY22111742300PE,SELL,1,361.7,rotate_exit
2022-11-11 12:58:55,BANKNIFTY22111742400CE,BUY,1,263.05,rotate_entry
2022-11-11 12:58:55,BANKNIFTY22111742400PE,BUY,1,414.25,rotate_entry
2022-11-11 12:58:57,BANKNIFTY22111742400CE,SELL,1,262.85,rotate_exit
2022-11-11 12:58:57,BANKNIFTY22111742400PE,SELL,1,414.95,rotate_exit
2022-11-11 12:58:57,BANKNIFTY22111742300CE,BUY,1,309.8,rotate_entry
2022-11-11 12:58:57,BANKNIFTY22111742300PE,BUY,1,361.6,rotate_entry
2022-11-11 13:07:52,BANKNIFTY22111742300CE,SELL,1,305.55,rotate_exit
2022-11-11 13:07:52,BANKNIFTY22111742300PE,SELL,1,350.0,rotate_exit
2022-11-11 13:07:52,BANKNIFTY22111742400CE,BUY,1,257.9,rotate_entry
2022-11-11 13:07:52,BANKNIFTY22111742400PE,BUY,1,403.15,rotate_entry
2022-11-11 13:08:02,BANKNIFTY22111742400CE,SELL,1,255.9,rotate_exit
2022-11-11 13:08:02,BANKNIFTY22111742400PE,SELL,1,407.3,rotate_exit
2022-11-11 13:08:02,BANKNIFTY22111742300CE,BUY,1,303.2,rotate_entry
2022-11-11 13:08:02,BANKNIFTY22111742300PE,BUY,1,353.45,rotate_entry
2022-11-11 13:08:03,BANKNIFTY22111742300CE,SELL,1,303.85,rotate_exit
2022-11-11 13:08:03,BANKNIFTY22111742300PE,SELL,1,351.75,rotate_exit
2022-11-11 13:08:03,BANKNIFTY22111742400CE,BUY,1,257.1,rotate_entry
2022-11-11 13:08:03,BANKNIFTY22111742400PE,BUY,1,408.15,rotate_entry
2022-11-11 13:08:07,BANKNIFTY22111742400CE,SELL,1,256.9,rotate_exit
2022-11-11 13:08:07,BANKNIFTY22111742400PE,SELL,1,405.6,rotate_exit
2022-11-11 13:08:07,BANKNIFTY22111742300CE,BUY,1,304.1,rotate_entry
2022-11-11 13:08:07,BANKNIFTY22111742300PE,BUY,1,352.1,rotate_entry
2022-11-11 13:08:08,BANKNIFTY22111742300CE,SELL,1,303.2,rotate_exit
2022-11-11 13:08:08,BANKNIFTY22111742300PE,SELL,1,353.15,rotate_exit
2022-11-11 13:08:08,BANKNIFTY22111742400CE,BUY,1,256.15,rotate_entry
2022-11-11 13:08:08,BANKNIFTY22111742400PE,BUY,1,405.6,rotate_entry
2022-11-11 13:08:10,BANKNIFTY22111742400CE,SELL,1,256.6,rotate_exit
2022-11-11 13:08:10,BANKNIFTY22111742400PE,SELL,1,406.7,rotate_exit
2022-11-11 13:08:10,BANKNIFTY22111742300CE,BUY,1,302.7,rotate_entry
2022-11-11 13:08:10,BANKNIFTY22111742300PE,BUY,1,353.55,rotate_entry
2022-11-11 13:08:13,BANKNIFTY22111742300CE,SELL,1,306.0,rotate_exit
2022-11-11 13:08:13,BANKNIFTY22111742300PE,SELL,1,351.0,rotate_exit
2022-11-11 13:08:13,BANKNIFTY22111742400CE,BUY,1,258.6,rotate_entry
2022-11-11 13:08:13,BANKNIFTY22111742400PE,BUY,1,404.65,rotate_entry
2022-11-11 13:08:23,BANKNIFTY22111742400CE,SELL,1,258.0,rotate_exit
2022-11-11 13:08:23,BANKNIFTY22111742400PE,SELL,1,406.7,rotate_exit
2022-11-11 13:08:23,BANKNIFTY22111742300CE,BUY,1,304.3,rotate_entry
2022-11-11 13:08:23,BANKNIFTY22111742300PE,BUY,1,352.8,rotate_entry
2022-11-11 13:08:28,BANKNIFTY22111742300CE,SELL,1,306.0,rotate_exit
2022-11-11 13:08:28,BANKNIFTY22111742300PE,SELL,1,352.5,rotate_exit
2022-11-11 13:08:28,BANKNIFTY22111742400CE,BUY,1,260.0,rotate_entry
2022-11-11 13:08:28,BANKNIFTY22111742400PE,BUY,1,405.0,rotate_entry
2022-11-11 13:08:50,BANKNIFTY22111742400CE,SELL,1,257.6,rotate_exit
2022-11-11 13:08:50,BANKNIFTY22111742400PE,SELL,1,406.05,rotate_exit
2022-11-11 13:08:50,BANKNIFTY22111742300CE,BUY,1,304.4,rotate_entry
2022-11-11 13:08:50,BANKNIFTY22111742300PE,BUY,1,353.2,rotate_entry
2022-11-11 13:08:52,BANKNIFTY22111742300CE,SELL,1,304.45,rotate_exit
2022-11-11 13:08:52,BANKNIFTY22111742300PE,SELL,1,354.0,rotate_exit
2022-11-11 13:08:52,BANKNIFTY22111742400CE,BUY,1,257.2,rotate_entry
2022-11-11 13:08:52,BANKNIFTY22111742400PE,BUY,1,406.65,rotate_entry
2022-11-11 13:08:53,BANKNIFTY22111742400CE,SELL,1,257.4,rotate_exit
2022-11-11 13:08:53,BANKNIFTY22111742400PE,SELL,1,407.3,rotate_exit
2022-11-11 13:08:53,BANKNIFTY22111742300CE,BUY,1,303.1,rotate_entry
2022-11-11 13:08:53,BANKNIFTY22111742300PE,BUY,1,353.9,rotate_entry
2022-11-11 13:08:55,BANKNIFTY22111742300CE,SELL,1,304.8,rotate_exit
2022-11-11 13:08:55,BANKNIFTY22111742300PE,SELL,1,352.75,rotate_exit
2022-11-11 13:08:55,BANKNIFTY22111742400CE,BUY,1,258.75,rotate_entry
2022-11-11 13:08:55,BANKNIFTY22111742400PE,BUY,1,406.3,rotate_entry
2022-11-11 13:09:01,BANKNIFTY22111742400CE,SELL,1,256.2,rotate_exit
2022-11-11 13:09:01,BANKNIFTY22111742400PE,SELL,1,409.5,rotate_exit
2022-11-11 13:09:01,BANKNIFTY22111742300CE,BUY,1,302.25,rotate_entry
2022-11-11 13:09:01,BANKNIFTY22111742300PE,BUY,1,355.05,rotate_entry
